School Name,Site Name,Userid,Latitude,Longitude,Elevation,Measured At,Solar Measured At,Solar Noon At,Current Temp,Minimum Temp,Maximum Temp
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-09-23 19:59:54,2018-09-23 11:58:00,2018-09-23 20:03:00,19.3,7.4,19.4
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-09-22 19:59:46,2018-09-22 11:57:00,2018-09-22 20:03:00,18.6,13.9,24.4
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-09-21 19:59:42,2018-09-21 11:57:00,2018-09-21 20:03:00,21.6,8.0,24.8
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-09-20 19:59:45,2018-09-20 11:56:00,2018-09-20 20:04:00,22.2,8.2,22.7
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-09-19 19:59:50,2018-09-19 11:56:00,2018-09-19 20:04:00,19.0,6.0,22.6
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-09-18 19:59:50,2018-09-18 11:56:00,2018-09-18 20:04:00,20.2,7.2,20.7
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-09-17 19:59:39,2018-09-17 11:55:00,2018-09-17 20:05:00,17.5,7.5,17.5
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-09-16 19:59:48,2018-09-16 11:55:00,2018-09-16 20:05:00,12.8,11.9,20.6
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-09-15 19:59:37,2018-09-15 11:54:00,2018-09-15 20:06:00,16.8,7.5,21.7
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-09-14 19:59:44,2018-09-14 11:54:00,2018-09-14 20:06:00,18.1,7.1,20.6
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-09-13 19:59:50,2018-09-13 11:53:00,2018-09-13 20:06:00,18.1,9.7,18.9
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-09-12 19:59:49,2018-09-12 11:53:00,2018-09-12 20:07:00,18.0,11.4,20.4
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-09-11 20:14:45,2018-09-11 12:07:00,2018-09-11 20:07:00,19.4,12.6,24.0
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-09-10 20:14:41,2018-09-10 12:07:00,2018-09-10 20:07:00,23.4,12.6,25.3
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-09-09 20:14:39,2018-09-09 12:07:00,2018-09-09 20:08:00,22.1,9.0,24.4
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-09-08 20:14:49,2018-09-08 12:06:00,2018-09-08 20:08:00,21.8,14.3,27.8
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-09-07 20:14:45,2018-09-07 12:06:00,2018-09-07 20:08:00,25.4,10.0,29.3
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-09-06 20:14:49,2018-09-06 12:05:00,2018-09-06 20:09:00,26.2,12.1,31.0
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-09-05 20:15:28,2018-09-05 12:06:00,2018-09-05 20:09:00,26.7,9.7,28.0
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-09-04 20:14:52,2018-09-04 12:05:00,2018-09-04 20:09:00,24.5,6.7,27.1
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-09-03 20:14:53,2018-09-03 12:04:00,2018-09-03 20:10:00,24.0,9.0,27.9
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-09-02 20:14:37,2018-09-02 12:04:00,2018-09-02 20:10:00,23.8,8.1,24.7
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-09-01 20:14:35,2018-09-01 12:03:00,2018-09-01 20:10:00,22.3,8.7,27.2
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-08-31 20:14:46,2018-08-31 12:03:00,2018-08-31 20:11:00,23.6,12.4,23.9
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-08-30 20:14:44,2018-08-30 12:03:00,2018-08-30 20:11:00,19.4,11.6,29.8
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-08-29 20:14:49,2018-08-29 12:02:00,2018-08-29 20:11:00,26.8,11.9,31.8
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-08-28 20:14:48,2018-08-28 12:02:00,2018-08-28 20:12:00,27.7,10.0,27.4
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-08-27 20:14:46,2018-08-27 12:02:00,2018-08-27 20:12:00,21.5,14.9,21.9
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-08-26 20:14:50,2018-08-26 12:01:00,2018-08-26 20:12:00,18.6,14.1,25.1
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-08-25 20:14:46,2018-08-25 12:01:00,2018-08-25 20:12:00,20.7,7.4,23.6
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-08-24 20:14:45,2018-08-24 12:01:00,2018-08-24 20:13:00,21.1,11.1,23.9
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-08-23 20:14:52,2018-08-23 12:00:00,2018-08-23 20:13:00,16.2,12.8,33.5
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-08-22 20:14:40,2018-08-22 12:00:00,2018-08-22 20:13:00,29.2,14.7,36.7
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-08-21 20:14:46,2018-08-21 12:00:00,2018-08-21 20:13:00,35.0,15.0,35.7
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-08-20 20:14:47,2018-08-20 12:00:00,2018-08-20 20:14:00,24.1,13.0,31.4
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-08-19 20:14:52,2018-08-19 11:59:00,2018-08-19 20:14:00,28.8,12.5,30.9
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-08-18 20:14:37,2018-08-18 11:59:00,2018-08-18 20:14:00,26.5,8.6,28.0
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-08-17 20:14:46,2018-08-17 11:59:00,2018-08-17 20:14:00,24.2,10.8,28.1
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-08-16 20:14:50,2018-08-16 11:59:00,2018-08-16 20:15:00,23.3,14.2,30.2
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-08-15 20:14:38,2018-08-15 11:58:00,2018-08-15 20:15:00,25.3,14.7,33.2
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-08-14 20:14:50,2018-08-14 11:58:00,2018-08-14 20:15:00,28.3,14.2,31.8
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-08-13 20:14:49,2018-08-13 11:58:00,2018-08-13 20:15:00,26.3,12.2,28.1
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-08-12 20:14:50,2018-08-12 11:58:00,2018-08-12 20:15:00,25.5,11.2,25.5
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-08-11 20:14:43,2018-08-11 11:57:00,2018-08-11 20:15:00,21.6,16.7,32.0
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-08-10 20:14:40,2018-08-10 11:57:00,2018-08-10 20:16:00,29.0,15.3,36.0
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-08-09 20:14:50,2018-08-09 11:57:00,2018-08-09 20:16:00,31.4,16.1,33.3
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-08-08 20:14:45,2018-08-08 11:57:00,2018-08-08 20:16:00,29.2,16.9,34.7
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-08-07 20:14:48,2018-08-07 11:57:00,2018-08-07 20:16:00,29.2,15.3,32.8
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-08-06 20:14:45,2018-08-06 11:57:00,2018-08-06 20:16:00,27.3,14.1,31.6
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-08-05 20:14:48,2018-08-05 11:57:00,2018-08-05 20:16:00,28.1,12.4,30.7
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-08-04 20:14:49,2018-08-04 11:57:00,2018-08-04 20:16:00,28.3,11.3,28.3
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-08-03 20:14:50,2018-08-03 11:56:00,2018-08-03 20:16:00,22.4,15.1,24.1
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-08-02 20:14:36,2018-08-02 11:56:00,2018-08-02 20:17:00,17.1,12.7,31.5
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-08-01 20:14:50,2018-08-01 11:56:00,2018-08-01 20:17:00,26.7,12.6,32.3
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-07-31 20:14:51,2018-07-31 11:56:00,2018-07-31 20:17:00,27.7,14.0,32.1
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-07-30 20:14:48,2018-07-30 11:56:00,2018-07-30 20:17:00,27.7,16.9,37.5
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-07-29 20:14:49,2018-07-29 11:56:00,2018-07-29 20:17:00,32.6,14.6,33.9
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-07-28 20:14:49,2018-07-28 11:56:00,2018-07-28 20:17:00,27.8,12.2,32.6
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-07-27 20:14:38,2018-07-27 11:56:00,2018-07-27 20:17:00,29.2,13.8,37.1
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-06-17 20:14:53,2018-06-17 12:03:00,2018-06-17 20:11:00,27.9,10.0,27.7
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-06-16 20:14:35,2018-06-16 12:03:00,2018-06-16 20:11:00,20.1,11.4,20.9
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-06-15 20:15:01,2018-06-15 12:04:00,2018-06-15 20:11:00,18.1,7.1,20.6
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-06-14 20:14:54,2018-06-14 12:04:00,2018-06-14 20:11:00,17.8,11.2,20.0
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-06-13 20:14:49,2018-06-13 12:04:00,2018-06-13 20:10:00,15.0,9.9,27.8
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-06-12 20:15:00,2018-06-12 12:04:00,2018-06-12 20:10:00,22.2,6.7,22.0
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-06-11 20:14:52,2018-06-11 12:04:00,2018-06-11 20:10:00,19.3,10.0,20.8
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-06-10 20:14:48,2018-06-10 12:04:00,2018-06-10 20:10:00,13.6,7.6,15.9
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-06-09 20:14:43,2018-06-09 12:05:00,2018-06-09 20:10:00,13.8,8.1,19.2
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-06-08 20:14:54,2018-06-08 12:05:00,2018-06-08 20:09:00,19.2,11.5,21.1
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-06-07 20:14:51,2018-06-07 12:05:00,2018-06-07 20:09:00,16.4,11.6,25.7
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-06-06 20:14:49,2018-06-06 12:05:00,2018-06-06 20:09:00,22.3,7.1,22.0
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-06-05 20:14:47,2018-06-05 12:06:00,2018-06-05 20:09:00,18.7,5.7,22.6
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-06-04 20:14:48,2018-06-04 12:06:00,2018-06-04 20:09:00,20.2,10.6,22.8
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-06-03 20:14:44,2018-06-03 12:06:00,2018-06-03 20:08:00,20.7,9.7,27.2
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-06-02 20:14:48,2018-06-02 12:06:00,2018-06-02 20:08:00,25.2,7.2,24.1
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-06-01 20:14:52,2018-06-01 12:06:00,2018-06-01 20:08:00,19.2,5.9,18.5
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-05-31 20:14:43,2018-05-31 12:06:00,2018-05-31 20:08:00,14.3,9.1,19.5
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-05-30 20:14:47,2018-05-30 12:07:00,2018-05-30 20:08:00,15.8,4.2,18.7
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-05-29 20:14:52,2018-05-29 12:07:00,2018-05-29 20:08:00,15.0,8.4,23.4
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-05-28 20:14:43,2018-05-28 12:07:00,2018-05-28 20:08:00,21.7,8.8,24.7
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-05-27 20:14:43,2018-05-27 12:07:00,2018-05-27 20:07:00,21.5,6.8,21.4
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-05-26 20:14:53,2018-05-26 12:07:00,2018-05-26 20:07:00,17.9,8.6,18.9
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-05-25 20:14:42,2018-05-25 12:07:00,2018-05-25 20:07:00,15.0,12.8,22.3
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-05-24 19:59:49,2018-05-24 11:52:00,2018-05-24 20:07:00,18.3,12.1,22.7
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-05-23 19:59:27,2018-05-23 11:52:00,2018-05-23 20:07:00,19.2,11.0,27.8
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-05-22 19:59:36,2018-05-22 11:52:00,2018-05-22 20:07:00,25.2,8.8,25.0
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-05-21 19:59:41,2018-05-21 11:53:00,2018-05-21 20:07:00,19.1,6.4,20.6
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-05-20 19:59:35,2018-05-20 11:53:00,2018-05-20 20:07:00,15.7,9.7,20.0
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-05-19 19:59:42,2018-05-19 11:53:00,2018-05-19 20:07:00,16.2,11.2,21.5
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-05-18 19:59:53,2018-05-18 11:53:00,2018-05-18 20:07:00,16.2,7.2,20.1
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-05-17 19:59:40,2018-05-17 11:53:00,2018-05-17 20:07:00,14.7,10.5,17.5
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-05-16 19:59:46,2018-05-16 11:53:00,2018-05-16 20:07:00,16.5,11.4,21.3
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-05-15 19:59:41,2018-05-15 11:53:00,2018-05-15 20:07:00,14.7,9.6,28.0
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-05-14 19:59:45,2018-05-14 11:53:00,2018-05-14 20:07:00,21.1,9.6,29.8
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-05-13 19:59:41,2018-05-13 11:53:00,2018-05-13 20:07:00,24.1,9.7,24.8
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-05-12 19:59:55,2018-05-12 11:53:00,2018-05-12 20:07:00,16.7,6.5,18.3
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-05-11 19:59:50,2018-05-11 11:53:00,2018-05-11 20:07:00,13.0,8.2,17.1
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-05-10 19:59:53,2018-05-10 11:53:00,2018-05-10 20:07:00,15.8,9.8,18.0
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-05-09 19:59:50,2018-05-09 11:53:00,2018-05-09 20:07:00,16.6,12.1,22.5
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-05-08 19:59:36,2018-05-08 11:53:00,2018-05-08 20:07:00,21.4,9.3,22.6
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-05-07 19:59:43,2018-05-07 11:53:00,2018-05-07 20:07:00,17.3,10.9,18.9
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-05-06 19:59:47,2018-05-06 11:53:00,2018-05-06 20:07:00,14.0,11.9,23.5
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-05-05 19:59:45,2018-05-05 11:52:00,2018-05-05 20:07:00,20.4,8.6,20.5
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-05-04 20:14:52,2018-05-04 12:07:00,2018-05-04 20:07:00,14.3,9.1,23.4
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-05-03 20:14:38,2018-05-03 12:07:00,2018-05-03 20:07:00,20.7,7.0,22.5
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-05-02 20:14:36,2018-05-02 12:07:00,2018-05-02 20:07:00,17.3,3.2,16.9
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-05-01 20:14:33,2018-05-01 12:07:00,2018-05-01 20:07:00,11.9,6.4,13.1
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-04-30 20:14:46,2018-04-30 12:07:00,2018-04-30 20:07:00,10.1,6.7,16.2
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-04-29 20:14:51,2018-04-29 12:07:00,2018-04-29 20:08:00,16.2,8.2,16.1
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-04-28 20:15:17,2018-04-28 12:07:00,2018-04-28 20:08:00,13.5,6.2,15.0
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-04-27 20:14:53,2018-04-27 12:06:00,2018-04-27 20:08:00,9.3,8.6,22.1
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-04-26 20:14:47,2018-04-26 12:06:00,2018-04-26 20:08:00,19.7,10.2,27.9
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-04-23 19:26:23,2018-04-23 11:17:00,2018-04-23 20:09:00,24.2,2.7,24.2
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-04-22 20:14:50,2018-04-22 12:05:00,2018-04-22 20:09:00,13.6,0.4,15.9
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-04-21 20:14:50,2018-04-21 12:05:00,2018-04-21 20:09:00,15.1,7.7,19.3
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-04-20 20:14:38,2018-04-20 12:05:00,2018-04-20 20:09:00,15.2,1.7,18.1
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-04-19 20:14:40,2018-04-19 12:04:00,2018-04-19 20:09:00,15.2,1.3,15.8
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-04-18 20:15:26,2018-04-18 12:05:00,2018-04-18 20:10:00,9.3,3.1,11.4
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-04-17 20:14:50,2018-04-17 12:04:00,2018-04-17 20:10:00,9.8,4.4,9.7
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-04-16 20:14:51,2018-04-16 12:04:00,2018-04-16 20:10:00,4.9,3.2,11.2
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-04-15 20:14:53,2018-04-15 12:04:00,2018-04-15 20:10:00,7.6,7.2,14.9
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-04-14 20:14:49,2018-04-14 12:03:00,2018-04-14 20:11:00,13.6,8.0,12.9
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-04-13 20:14:48,2018-04-13 12:03:00,2018-04-13 20:11:00,9.5,3.9,9.3
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-04-12 20:14:53,2018-04-12 12:03:00,2018-04-12 20:11:00,6.0,3.2,15.0
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-04-11 20:14:48,2018-04-11 12:02:00,2018-04-11 20:11:00,15.0,6.2,16.5
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-10-10 19:44:41,2018-10-10 11:49:00,2018-10-10 19:57:00,11.8,6.4,19.1
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-10-09 19:44:49,2018-10-09 11:48:00,2018-10-09 19:58:00,15.9,12.4,16.7
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-10-08 19:44:50,2018-10-08 11:48:00,2018-10-08 19:58:00,14.9,11.6,15.6
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-10-07 19:44:46,2018-10-07 11:48:00,2018-10-07 19:58:00,13.2,5.5,16.6
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-10-06 19:44:50,2018-10-06 11:48:00,2018-10-06 19:58:00,13.4,11.4,13.8
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-10-05 19:44:49,2018-10-05 11:47:00,2018-10-05 19:59:00,13.5,5.1,19.4
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-10-04 19:44:46,2018-10-04 11:47:00,2018-10-04 19:59:00,15.5,7.8,19.8
